BLE,1657248180032986989,C0:F8:BB:9D:12:93,-41
BLE,1657248180098842721,DF:A6:DC:DC:2E:81,-30
BLE,1657248180123917764,C0:F8:BB:9D:12:93,-42
BLE,1657248180158676317,40:9D:F3:F4:0A:66,-70
BLE,1657248180177302614,C0:F8:BB:9D:12:93,-42
BLE,1657248180199052166,5D:2B:69:C3:99:AF,-73
BLE,1657248180223802420,2E:A6:08:37:34:28,-72
BLE,1657248180231527666,D0:03:DF:C9:BE:CF,-60
BLE,1657248180243374751,F0:3F:B0:47:E5:DB,-74
BLE,1657248180251794001,C8:69:CD:61:6F:2C,-79
BLE,1657248180265724140,40:2C:D4:53:D8:9E,-83
BLE,1657248180274488700,C0:F8:BB:9D:12:93,-41
BLE,1657248180318196394,DF:A6:DC:DC:2E:81,-27
BLE,1657248180332412730,2E:A6:08:37:34:28,-71
BLE,1657248180349707424,D0:03:DF:C9:BE:CF,-76
BLE,1657248180353562599,1E:87:AE:D8:2F:73,-84
BLE,1657248180375493971,0F:7C:95:E1:00:56,-82
BLE,1657248180376492973,C0:F8:BB:9D:12:93,-41
BLE,1657248180383475569,53:BB:36:F9:1D:A0,-81
BLE,1657248180409979558,40:9D:F3:F4:0A:66,-67
BLE,1657248180424838544,DF:A6:DC:DC:2E:81,-32
BLE,1657248180462927745,C0:0A:1A:10:3D:56,-74
BLE,1657248180469252430,5D:2B:69:C3:99:AF,-73
BLE,1657248180476093413,C0:F8:BB:9D:12:93,-40
BLE,1657248180503521613,D0:03:DF:C9:BE:CF,-73
BLE,1657248180533121825,DF:A6:DC:DC:2E:81,-31
BLE,1657248180534827019,2E:A6:08:37:34:28,-68
BLE,1657248180574420790,C0:F8:BB:9D:12:93,-41
BLE,1657248180635700364,2E:A6:08:37:34:28,-73
BLE,1657248180657981890,D0:03:DF:C9:BE:CF,-61
BLE,1657248180673040457,40:9D:F3:F4:0A:66,-67
BLE,1657248180677150318,C0:F8:BB:9D:12:93,-40
BLE,1657248180726800304,C0:F8:BB:9D:12:93,-41
BLE,1657248180739279259,0F:7C:95:E1:00:56,-81
BLE,1657248180740541956,DF:A6:DC:DC:2E:81,-32
BLE,1657248180774861294,C0:F8:BB:9D:12:93,-41
BLE,1657248180814303453,D0:03:DF:C9:BE:CF,-61
BLE,1657248180823374364,C0:F8:BB:9D:12:93,-42
BLE,1657248180833993699,04:4D:44:40:9D:4E,-76
BLE,1657248180848421855,DF:A6:DC:DC:2E:81,-32
BLE,1657248180851077405,2E:A6:08:37:34:28,-68
BLE,1657248180874680170,C0:F8:BB:9D:12:93,-41
BLE,1657248180904310642,1E:87:AE:D8:2F:73,-82
BLE,1657248180927439088,C0:F8:BB:9D:12:93,-40
BLE,1657248180975538775,C0:F8:BB:9D:12:93,-41
BLE,1657248180991309212,D0:03:DF:C9:BE:CF,-62
BLE,1657248181026534480,C0:F8:BB:9D:12:93,-41
BLE,1657248181051990249,DF:A6:DC:DC:2E:81,-31
BLE,1657248181056533960,F0:3F:B0:47:E5:DB,-75
BLE,1657248181075714887,C0:F8:BB:9D:12:93,-41
BLE,1657248181118568058,90:DD:5D:B3:CD:3C,-82
BLE,1657248181126936006,C0:F8:BB:9D:12:93,-39
BLE,1657248181128119173,D0:03:DF:C9:BE:CF,-61
BLE,1657248181174426845,1E:87:AE:D8:2F:73,-80
BLE,1657248181175729438,C0:F8:BB:9D:12:93,-40
BLE,1657248181192798301,40:9D:F3:F4:0A:66,-67
BLE,1657248181209363366,53:BB:36:F9:1D:A0,-83
BLE,1657248181228052006,C0:F8:BB:9D:12:93,-41
BLE,1657248181265444755,04:4D:44:40:9D:4E,-75
BLE,1657248181312145392,64:03:EE:C3:7B:B9,-82
BLE,1657248181312293412,D0:03:DF:C9:BE:CF,-60
BLE,1657248181331388351,C0:F8:BB:9D:12:93,-42
BLE,1657248181406640460,DF:A6:DC:DC:2E:81,-31
BLE,1657248181411853852,C0:F8:BB:9D:12:93,-40
BLE,1657248181432409559,C0:0A:1A:10:3D:56,-73
BLE,1657248181456166645,40:9D:F3:F4:0A:66,-69
BLE,1657248181476052619,C0:F8:BB:9D:12:93,-42
BLE,1657248181477790208,DF:A6:DC:DC:2E:81,-27
BLE,1657248181486672735,53:BB:36:F9:1D:A0,-81
BLE,1657248181523693300,C0:F8:BB:9D:12:93,-41
BLE,1657248181576123680,C0:F8:BB:9D:12:93,-40
BLE,1657248181673242787,C0:F8:BB:9D:12:93,-42
BLE,1657248181690912842,2E:A6:08:37:34:28,-74
BLE,1657248181693085167,DF:A6:DC:DC:2E:81,-28
BLE,1657248181715513983,1E:87:AE:D8:2F:73,-81
BLE,1657248181750577534,D0:03:DF:C9:BE:CF,-59
BLE,1657248181793546224,DF:A6:DC:DC:2E:81,-32
BLE,1657248181826772968,C0:F8:BB:9D:12:93,-40
BLE,1657248181868756198,F0:3F:B0:47:E5:DB,-71
BLE,1657248181875989365,C0:F8:BB:9D:12:93,-42
BLE,1657248181908540802,7F:E4:35:61:FA:52,-82
BLE,1657248181924731078,C0:F8:BB:9D:12:93,-42
BLE,1657248181974806582,C0:F8:BB:9D:12:93,-42
BLE,1657248181999472150,DF:A6:DC:DC:2E:81,-32
BLE,1657248182027297221,C0:F8:BB:9D:12:93,-40
BLE,1657248182071309757,D0:03:DF:C9:BE:CF,-61
BLE,1657248182077324132,C0:F8:BB:9D:12:93,-41
BLE,1657248182098393116,2E:A6:08:37:34:28,-73
BLE,1657248182102268968,5D:2B:69:C3:99:AF,-78
BLE,1657248182105269567,DF:A6:DC:DC:2E:81,-31
BLE,1657248182123492639,C0:F8:BB:9D:12:93,-42
BLE,1657248182173378144,C0:F8:BB:9D:12:93,-42
BLE,1657248182178032062,40:2C:D4:53:D8:9E,-86
BLE,1657248182201200924,2E:A6:08:37:34:28,-71
BLE,1657248182209403978,D0:03:DF:C9:BE:CF,-61
BLE,1657248182225680973,C0:F8:BB:9D:12:93,-42
BLE,1657248182231187487,E8:FF:B1:C1:6B:1D,-83
BLE,1657248182275950537,F0:3F:B0:47:E5:DB,-70
BLE,1657248182277282765,C0:F8:BB:9D:12:93,-41
BLE,1657248182304927057,53:BB:36:F9:1D:A0,-80
BLE,1657248182314560047,DF:A6:DC:DC:2E:81,-31
BLE,1657248182325662034,C0:F8:BB:9D:12:93,-42
BLE,1657248182362844212,04:4D:44:40:9D:4E,-77
BLE,1657248182391430736,D0:03:DF:C9:BE:CF,-61
BLE,1657248182416591611,DF:A6:DC:DC:2E:81,-31
BLE,1657248182426150591,C0:F8:BB:9D:12:93,-42
BLE,1657248182457348915,40:2C:D4:53:D8:9E,-84
BLE,1657248182477370669,C0:F8:BB:9D:12:93,-39
BLE,1657248182486005854,40:9D:F3:F4:0A:66,-63
BLE,1657248182520996489,2E:A6:08:37:34:28,-70
BLE,1657248182524671457,DF:A6:DC:DC:2E:81,-27
BLE,1657248182526443942,C0:F8:BB:9D:12:93,-39
BLE,1657248182546206062,C8:69:CD:61:6F:2C,-79
BLE,1657248182549283223,04:4D:44:40:9D:4E,-77
BLE,1657248182566141358,0F:7C:95:E1:00:56,-83
BLE,1657248182623118990,C0:F8:BB:9D:12:93,-41
BLE,1657248182644801459,5D:2B:69:C3:99:AF,-73
BLE,1657248182675531661,F0:3F:B0:47:E5:DB,-77
BLE,1657248182679387878,64:03:EE:C3:7B:B9,-80
BLE,1657248182709727980,D0:03:DF:C9:BE:CF,-75
BLE,1657248182724099314,C0:F8:BB:9D:12:93,-40
BLE,1657248182727388452,40:2C:D4:53:D8:9E,-82
BLE,1657248182748660820,40:9D:F3:F4:0A:66,-70
BLE,1657248182750895176,0F:7C:95:E1:00:56,-86
BLE,1657248182769342047,90:DD:5D:B3:CD:3C,-80
BLE,1657248182775754960,C0:F8:BB:9D:12:93,-42
BLE,1657248182822575909,C0:F8:BB:9D:12:93,-42
BLE,1657248182830810890,DF:A6:DC:DC:2E:81,-31
BLE,1657248182839729927,2E:A6:08:37:34:28,-74
BLE,1657248182858635180,53:BB:36:F9:1D:A0,-82
BLE,1657248182869744043,D0:03:DF:C9:BE:CF,-75
