BLE,1657270440020793380,80:47:86:70:AC:85,-92
BLE,1657270440048073555,C0:F8:BB:9D:12:93,-52
BLE,1657270440080420634,11:63:8E:F3:90:C4,-37
BLE,1657270440092524312,D0:03:DF:C9:BE:CF,-59
BLE,1657270440096627374,C0:F8:BB:9D:12:93,-51
BLE,1657270440107122774,04:4D:44:40:9D:4E,-79
BLE,1657270440126444256,DF:A6:DC:DC:2E:81,-41
BLE,1657270440130528986,4E:8F:09:62:B3:4C,-79
BLE,1657270440132137473,C8:69:CD:61:6F:2C,-79
BLE,1657270440148515661,C0:F8:BB:9D:12:93,-58
BLE,1657270440157000881,77:FA:1C:5B:86:FD,-73
BLE,1657270440192200219,11:63:8E:F3:90:C4,-42
BLE,1657270440200317807,C0:F8:BB:9D:12:93,-47
BLE,1657270440228016392,DF:A6:DC:DC:2E:81,-44
BLE,1657270440281927878,47:01:3F:64:BF:1F,-73
BLE,1657270440288250429,11:63:8E:F3:90:C4,-41
BLE,1657270440297006568,C0:F8:BB:9D:12:93,-53
BLE,1657270440316049423,C8:69:CD:61:6F:2C,-80
BLE,1657270440331394866,DF:A6:DC:DC:2E:81,-42
BLE,1657270440336651810,F0:3F:B0:47:E5:DB,-70
BLE,1657270440350622918,C0:F8:BB:9D:12:93,-58
BLE,1657270440380120237,28:39:5E:30:C5:6E,-79
BLE,1657270440394073637,11:63:8E:F3:90:C4,-36
BLE,1657270440398738641,C0:F8:BB:9D:12:93,-57
BLE,1657270440439327675,D0:03:DF:C9:BE:CF,-59
BLE,1657270440450541048,C0:F8:BB:9D:12:93,-48
BLE,1657270440469548020,04:4D:44:40:9D:4E,-79
BLE,1657270440535846656,DF:A6:DC:DC:2E:81,-40
BLE,1657270440586098228,28:39:5E:30:C5:6E,-78
BLE,1657270440595716758,11:63:8E:F3:90:C4,-37
BLE,1657270440598724424,C0:F8:BB:9D:12:93,-60
BLE,1657270440642192955,DF:A6:DC:DC:2E:81,-42
BLE,1657270440650033217,C0:F8:BB:9D:12:93,-47
BLE,1657270440652018659,04:4D:44:40:9D:4E,-80
BLE,1657270440678759546,77:FA:1C:5B:86:FD,-72
BLE,1657270440686261446,4E:8F:09:62:B3:4C,-77
BLE,1657270440699956842,C0:F8:BB:9D:12:93,-53
BLE,1657270440704057456,11:63:8E:F3:90:C4,-41
BLE,1657270440741151097,F0:3F:B0:47:E5:DB,-72
BLE,1657270440747403443,D0:03:DF:C9:BE:CF,-59
BLE,1657270440800425197,C0:F8:BB:9D:12:93,-58
BLE,1657270440803164078,80:47:86:70:AC:85,-79
BLE,1657270440822480405,0D:B9:53:AC:B1:81,-82
BLE,1657270440840581447,47:01:3F:64:BF:1F,-77
BLE,1657270440848356245,C0:F8:BB:9D:12:93,-57
BLE,1657270440859877462,DF:A6:DC:DC:2E:81,-44
BLE,1657270440873804197,8C:EA:48:4C:F1:01,-85
BLE,1657270440900459465,C0:F8:BB:9D:12:93,-47
BLE,1657270440911486861,11:63:8E:F3:90:C4,-37
BLE,1657270440948012778,C0:F8:BB:9D:12:93,-53
BLE,1657270440993610231,28:39:5E:30:C5:6E,-79
BLE,1657270440998129099,C0:F8:BB:9D:12:93,-54
BLE,1657270441016678039,11:63:8E:F3:90:C4,-47
BLE,1657270441033811455,8C:EA:48:4C:F1:01,-84
BLE,1657270441038115967,D0:03:DF:C9:BE:CF,-60
BLE,1657270441048792043,C0:F8:BB:9D:12:93,-60
BLE,1657270441075025493,7C:24:D1:D4:7B:36,-85
BLE,1657270441098114720,C0:F8:BB:9D:12:93,-47
BLE,1657270441113055883,47:01:3F:64:BF:1F,-70
BLE,1657270441120629349,11:63:8E:F3:90:C4,-44
BLE,1657270441181724592,DF:A6:DC:DC:2E:81,-41
BLE,1657270441191963145,28:39:5E:30:C5:6E,-79
BLE,1657270441223407453,11:63:8E:F3:90:C4,-44
BLE,1657270441233103802,4E:8F:09:62:B3:4C,-79
BLE,1657270441249479195,C0:F8:BB:9D:12:93,-66
BLE,1657270441285122032,DF:A6:DC:DC:2E:81,-45
BLE,1657270441301004488,C0:F8:BB:9D:12:93,-48
BLE,1657270441332046375,11:63:8E:F3:90:C4,-47
BLE,1657270441339432248,D0:03:DF:C9:BE:CF,-60
BLE,1657270441350290657,C0:F8:BB:9D:12:93,-48
BLE,1657270441352973867,7C:24:D1:D4:7B:36,-77
BLE,1657270441368222875,28:39:5E:30:C5:6E,-78
BLE,1657270441383891127,47:01:3F:64:BF:1F,-70
BLE,1657270441386933377,DF:A6:DC:DC:2E:81,-41
BLE,1657270441393230311,28:39:5E:30:C5:6E,-79
BLE,1657270441413019284,C8:69:CD:61:6F:2C,-81
BLE,1657270441416770081,80:47:86:70:AC:85,-81
BLE,1657270441440804039,11:63:8E:F3:90:C4,-37
BLE,1657270441447253671,C0:F8:BB:9D:12:93,-54
BLE,1657270441453482432,77:FA:1C:5B:86:FD,-73
BLE,1657270441491873893,DF:A6:DC:DC:2E:81,-45
BLE,1657270441498862449,C0:F8:BB:9D:12:93,-74
BLE,1657270441504410056,4E:8F:09:62:B3:4C,-80
BLE,1657270441572375739,11:63:8E:F3:90:C4,-40
BLE,1657270441572566247,C0:F8:BB:9D:12:93,-47
BLE,1657270441653050073,11:63:8E:F3:90:C4,-52
BLE,1657270441653222666,D0:03:DF:C9:BE:CF,-59
BLE,1657270441660679316,47:01:3F:64:BF:1F,-70
BLE,1657270441753958977,11:63:8E:F3:90:C4,-47
BLE,1657270441807363992,DF:A6:DC:DC:2E:81,-39
BLE,1657270441860138631,11:63:8E:F3:90:C4,-38
BLE,1657270441888159412,28:39:5E:30:C5:6E,-76
BLE,1657270441927997497,04:4D:44:40:9D:4E,-84
BLE,1657270441949889823,C0:F8:BB:9D:12:93,-75
BLE,1657270442017562403,DF:A6:DC:DC:2E:81,-37
BLE,1657270442057408551,4E:8F:09:62:B3:4C,-78
BLE,1657270442067589046,11:63:8E:F3:90:C4,-41
BLE,1657270442098811371,C0:F8:BB:9D:12:93,-54
BLE,1657270442118080294,D0:03:DF:C9:BE:CF,-61
BLE,1657270442127543022,DF:A6:DC:DC:2E:81,-36
BLE,1657270442148739218,C0:F8:BB:9D:12:93,-68
BLE,1657270442166931804,11:63:8E:F3:90:C4,-57
BLE,1657270442178386696,28:39:5E:30:C5:6E,-81
BLE,1657270442200056351,C0:F8:BB:9D:12:93,-50
BLE,1657270442231122957,DF:A6:DC:DC:2E:81,-39
BLE,1657270442249825093,C0:F8:BB:9D:12:93,-48
BLE,1657270442269348792,28:39:5E:30:C5:6E,-82
BLE,1657270442278062297,D0:03:DF:C9:BE:CF,-61
BLE,1657270442292699486,5B:04:36:B4:7B:73,-84
BLE,1657270442299568473,C0:F8:BB:9D:12:93,-54
BLE,1657270442332381790,4E:8F:09:62:B3:4C,-78
BLE,1657270442335540234,DF:A6:DC:DC:2E:81,-38
BLE,1657270442346714988,C0:F8:BB:9D:12:93,-53
BLE,1657270442378199692,11:63:8E:F3:90:C4,-36
